   1    1    0    1    3    0      249.0      111.0      44.58
   1    1    0    1    3    1      224.0      119.0      53.12
   1    1    0    1    3    2      251.0      156.0      62.15
   1    1    0    1    3    3      229.0      102.0      44.54
   1    1    0    2    0    0      243.0       89.0      36.63
   1    1    0    2    0    1      229.0      109.0      47.60
   1    1    0    2    0    2      232.0      127.0      54.74
   1    1    0    2    0    3      247.0       93.0      37.65
   1    1    0    2    1    0      252.0      206.0      81.75
   1    1    0    2    1    1      250.0      239.0      95.60
   1    1    0    2    1    2      236.0      231.0      97.88
   1    1    0    2    1    3      250.0      207.0      82.80
   1    1    0    2    2    0      226.0      189.0      83.63
   1    1    0    2    2    1      243.0      232.0      95.47
   1    1    0    2    2    2      234.0      230.0      98.29
   1    1    0    2    2    3      238.0      187.0      78.57
   1    1    0    2    3    0      253.0      105.0      41.50
   1    1    0    2    3    1      220.0      109.0      49.55
   1    1    0    2    3    2      226.0      125.0      55.31
   1    1    0    2    3    3      223.0       97.0      43.50
   1    1    0    3    0    0      218.0       72.0      33.03
   1    1    0    3    0    1      265.0      112.0      42.26
   1    1    0    3    0    2      250.0      104.0      41.60
   1    1    0    3    0    3      226.0       76.0      33.63
   1    1    0    3    1    0      238.0      196.0      82.35
   1    1    0    3    1    1      225.0      218.0      96.89
   1    1    0    3    1    2      233.0      227.0      97.42
   1    1    0    3    1    3      269.0      200.0      74.35
   1    1    0    3    2    0      254.0      210.0      82.68
   1    1    0    3    2    1      252.0      245.0      97.22
   1    1    0    3    2    2      221.0      215.0      97.29
   1    1    0    3    2    3      251.0      191.0      76.10
   1    1    0    3    3    0      252.0       88.0      34.92
   1    1    0    3    3    1      243.0      117.0      48.15
   1    1    0    3    3    2      217.0      106.0      48.85
   1    1    0    3    3    3      262.0       95.0      36.26
   1    1    1    0    0    0      226.0       92.0      40.71
   1    1    1    0    0    1      261.0      136.0      52.11
   1    1    1    0    0    2      221.0      129.0      58.37
   1    1    1    0    0    3      220.0       95.0      43.18
   1    1    1    0    1    0      254.0      214.0      84.25
   1    1    1    0    1    1      225.0      215.0      95.56
   1    1    1    0    1    2      208.0      195.0      93.75
   1    1    1    0    1    3      252.0      198.0      78.57
   1    1    1    0    2    0      250.0      201.0      80.40
   1    1    1    0    2    1      251.0      239.0      95.22
   1    1    1    0    2    2      239.0      226.0      94.56
   1    1    1    0    2    3      234.0      185.0      79.06
   1    1    1    0    3    0      224.0       95.0      42.41
   1    1    1    0    3    1      236.0      131.0      55.51
   1    1    1    0    3    2      231.0      143.0      61.90
   1    1    1    0    3    3      232.0      107.0      46.12
   1    1    1    1    0    0      241.0       91.0      37.76
   1    1    1    1    0    1      249.0      133.0      53.41
   1    1    1    1    0    2      237.0      133.0      56.12
   1    1    1    1    0    3      211.0       94.0      44.55
   1    1    1    1    1    0      261.0      217.0      83.14
   1    1    1    1    1    1      253.0      246.0      97.23
   1    1    1    1    1    2      251.0      237.0      94.42
   1    1    1    1    1    3      237.0      184.0      77.64
   1    1    1    1    2    0      243.0      204.0      83.95
   1    1    1    1    2    1      229.0      224.0      97.82
   1    1    1    1    2    2      239.0      231.0      96.65
   1    1    1    1    2    3      256.0      208.0      81.25
   1    1    1    1    3    0      265.0      106.0      40.00
   1    1    1    1    3    1      241.0      141.0      58.51
   1    1    1    1    3    2      261.0      147.0      56.32
   1    1    1    1    3    3      226.0       89.0      39.38
   1    1    1    2    0    0      214.0       78.0      36.45
   1    1    1    2    0    1      236.0      117.0      49.58
   1    1    1    2    0    2      250.0      127.0      50.80
   1    1    1    2    0    3      249.0       88.0      35.34
   1    1    1    2    1    0      254.0      204.0      80.31
   1    1    1    2    1    1      219.0      213.0      97.26
   1    1    1    2    1    2      216.0      209.0      96.76
   1    1    1    2    1    3      237.0      191.0      80.59
   1    1    1    2    2    0      220.0      174.0      79.09
   1    1    1    2    2    1      221.0      216.0      97.74
   1    1    1    2    2    2      249.0      247.0      99.20
   1    1    1    2    2    3      250.0      199.0      79.60
   1    1    1    2    3    0      257.0      105.0      40.86
   1    1    1    2    3    1      259.0      129.0      49.81
   1    1    1    2    3    2      206.0       81.0      39.32
   1    1    1    2    3    3      233.0       93.0      39.91
   1    1    1    3    0    0      228.0       67.0      29.39
   1    1    1    3    0    1      261.0      125.0      47.89
   1    1    1    3    0    2      234.0      114.0      48.72
   1    1    1    3    0    3      255.0       82.0      32.16
   1    1    1    3    1    0      241.0      182.0      75.52
   1    1    1    3    1    1      240.0      231.0      96.25
   1    1    1    3    1    2      239.0      232.0      97.07
   1    1    1    3    1    3      244.0      180.0      73.77
   1    1    1    3    2    0      230.0      201.0      87.39
   1    1    1    3    2    1      224.0      218.0      97.32
   1    1    1    3    2    2      220.0      216.0      98.18
   1    1    1    3    2    3      260.0      201.0      77.31
   1    1    1    3    3    0      220.0       90.0      40.91
   1    1    1    3    3    1      223.0       99.0      44.39
   1    1    1    3    3    2      239.0      107.0      44.77
   1    1    1    3    3    3      221.0       72.0      32.58
   1    1    2    0    0    0      256.0      101.0      39.45
   1    1    2    0    0    1      240.0      143.0      59.58
   1    1    2    0    0    2      248.0      150.0      60.48
   1    1    2    0    0    3      240.0      112.0      46.67
   1    1    2    0    1    0      257.0      198.0      77.04
   1    1    2    0    1    1      261.0      246.0      94.25
   1    1    2    0    1    2      208.0      193.0      92.79
   1    1    2    0    1    3      245.0      191.0      77.96
   1    1    2    0    2    0      232.0      198.0      85.34
   1    1    2    0    2    1      235.0      222.0      94.47
   1    1    2    0    2    2      220.0      212.0      96.36
   1    1    2    0    2    3      242.0      189.0      78.10
   1    1    2    0    3    0      266.0      126.0      47.37
   1    1    2    0    3    1      237.0      139.0      58.65
   1    1    2    0    3    2      222.0      139.0      62.61
   1    1    2    0    3    3      229.0      112.0      48.91
   1    1    2    1    0    0      228.0      100.0      43.86
   1    1    2    1    0    1      244.0      130.0      53.28
   1    1    2    1    0    2      244.0      138.0      56.56
   1    1    2    1    0    3      236.0      100.0      42.37
   1    1    2    1    1    0      242.0      197.0      81.40
   1    1    2    1    1    1      228.0      221.0      96.93
   1    1    2    1    1    2      250.0      242.0      96.80
   1    1    2    1    1    3      231.0      188.0      81.39
   1    1    2    1    2    0      236.0      199.0      84.32
   1    1    2    1    2    1      208.0      207.0      99.52
   1    1    2    1    2    2      244.0      235.0      96.31
   1    1    2    1    2    3      246.0      191.0      77.64
   1    1    2    1    3    0      243.0      106.0      43.62
   1    1    2    1    3    1      217.0      116.0      53.46
   1    1    2    1    3    2      228.0      136.0      59.65
   1    1    2    1    3    3      242.0      102.0      42.15
   1    1    2    2    0    0      246.0       90.0      36.59
   1    1    2    2    0    1      212.0      100.0      47.17
   1    1    2    2    0    2      219.0      111.0      50.68
   1    1    2    2    0    3      265.0       95.0      35.85
   1    1    2    2    1    0      231.0      195.0      84.42
   1    1    2    2    1    1      257.0      251.0      97.67
   1    1    2    2    1    2      223.0      213.0      95.52
   1    1    2    2    1    3      240.0      195.0      81.25
   1    1    2    2    2    0      242.0      206.0      85.12
   1    1    2    2    2    1      255.0      249.0      97.65
   1    1    2    2    2    2      241.0      238.0      98.76
   1    1    2    2    2    3      233.0      193.0      82.83
   1    1    2    2    3    0      245.0       91.0      37.14
   1    1    2    2    3    1      246.0      129.0      52.44
   1    1    2    2    3    2      266.0      139.0      52.26
   1    1    2    2    3    3      234.0       84.0      35.90
   1    1    2    3    0    0      241.0       81.0      33.61
   1    1    2    3    0    1      259.0      102.0      39.38
   1    1    2    3    0    2      264.0      122.0      46.21
   1    1    2    3    0    3      236.0       70.0      29.66
   1    1    2    3    1    0      250.0      201.0      80.40
   1    1    2    3    1    1      245.0      241.0      98.37
   1    1    2    3    1    2      226.0      221.0      97.79
